total_pnl,return_pct,max_drawdown_pct,total_trades,win_rate,profit_factor,final_balance,avg_trade_pnl,param_fibo_primary,param_fibo_secondary,param_sl_atr_multiplier,param_order_ttl_seconds,symbol
35.37599833249943,1.7257499829249467,1.0171465964209705,38,50.0,1.860201251556298,2034.514999658499,0.9309473245394586,0.786,0.618,2.5,600,STXUSDT
34.1071485859994,1.6560768301399433,1.0634115122082186,42,47.61904761904761,1.7871811004489127,2033.1215366027989,0.812074966333319,0.786,0.618,2.5,900,STXUSDT
33.7790159944994,1.6459626009049428,1.0179509027646698,38,50.0,1.790665840351494,2032.9192520180989,0.8889214735394579,0.786,0.5,2.5,600,STXUSDT
33.7790159944994,1.6459626009049428,1.0179509027646698,38,50.0,1.790665840351494,2032.9192520180989,0.8889214735394579,0.786,0.5,2.5,300,STXUSDT
32.75705134549941,1.5949033300949509,1.0184662742147215,38,50.0,1.748831791911398,2031.898066601899,0.8620276669868266,0.786,0.382,2.5,300,STXUSDT
32.75705134549941,1.5949033300949509,1.0184662742147215,38,50.0,1.748831791911398,2031.898066601899,0.8620276669868266,0.786,0.382,2.5,600,STXUSDT
32.51016624799937,1.5762894481199397,1.0642524024282143,42,47.61904761904761,1.7236511196368054,2031.5257889623988,0.7740515773333184,0.786,0.5,2.5,900,STXUSDT
31.488201598999392,1.5252301773099475,1.0647912155501147,42,47.61904761904761,1.6853133725415028,2030.504603546199,0.7497190856904618,0.786,0.382,2.5,900,STXUSDT
27.152824638499443,1.3144447932649541,1.02130175968902,38,47.368421052631575,1.575211060296881,2026.288895865299,0.7145480168026169,0.5,0.618,2.5,300,STXUSDT
27.152824638499443,1.3144447932649541,1.02130175968902,38,47.368421052631575,1.575211060296881,2026.288895865299,0.7145480168026169,0.5,0.618,2.5,600,STXUSDT
27.152824638499443,1.3144447932649541,1.02130175968902,38,47.368421052631575,1.575211060296881,2026.288895865299,0.7145480168026169,0.618,0.618,2.5,300,STXUSDT
27.152824638499443,1.3144447932649541,1.02130175968902,38,47.368421052631575,1.575211060296881,2026.288895865299,0.7145480168026169,0.618,0.618,2.5,600,STXUSDT
25.75703446599948,1.2409194621399593,1.067755673089154,41,43.90243902439025,1.5219945466785783,2024.8183892427992,0.6282203528292557,0.5,0.618,2.5,900,STXUSDT
25.75703446599948,1.2409194621399593,1.067755673089154,41,43.90243902439025,1.5219945466785783,2024.8183892427992,0.6282203528292557,0.618,0.618,2.5,900,STXUSDT
24.811748805499445,1.1975222574949498,1.0224909189447426,38,47.368421052631575,1.5007815474614385,2023.950445149899,0.6529407580394591,0.618,0.5,2.5,300,STXUSDT
24.811748805499445,1.1975222574949498,1.0224909189447426,38,47.368421052631575,1.5007815474614385,2023.950445149899,0.6529407580394591,0.618,0.5,2.5,600,STXUSDT
24.311731483139432,1.1626139684370287,1.2605141191774432,38,47.368421052631575,1.3596997618634288,2023.2522793687406,0.6397824074510376,0.618,0.382,2.0,300,STXUSDT
24.311731483139432,1.1626139684370287,1.2605141191774432,38,47.368421052631575,1.3596997618634288,2023.2522793687406,0.6397824074510376,0.618,0.382,2.0,600,STXUSDT
24.275041167713674,1.1607033413657633,1.2605371677485468,38,47.368421052631575,1.3589620563382445,2023.2140668273153,0.6388168728345703,0.5,0.382,2.0,300,STXUSDT
24.275041167713674,1.1607033413657633,1.2605371677485468,38,47.368421052631575,1.3589620563382445,2023.2140668273153,0.6388168728345703,0.5,0.382,2.0,600,STXUSDT
24.263878345163704,1.1601255245382505,1.2605441803141861,38,47.368421052631575,1.35873777236603,2023.202510490765,0.6385231143464133,0.618,0.5,2.0,300,STXUSDT
24.263878345163704,1.1601255245382505,1.2605441803141861,38,47.368421052631575,1.35873777236603,2023.202510490765,0.6385231143464133,0.618,0.5,2.0,600,STXUSDT
24.167301838867196,1.1551342287634156,1.2606048536297678,38,47.368421052631575,1.3568004390227657,2023.1026845752683,0.6359816273386104,0.5,0.5,2.0,300,STXUSDT
24.167301838867196,1.1551342287634156,1.2606048536297678,38,47.368421052631575,1.3568004390227657,2023.1026845752683,0.6359816273386104,0.5,0.5,2.0,600,STXUSDT
24.16155582932722,1.15482375682642,1.2606084636923105,38,47.368421052631575,1.3566853476709515,2023.0964751365284,0.6358304165612426,0.5,0.618,2.0,300,STXUSDT
24.16155582932722,1.15482375682642,1.2606084636923105,38,47.368421052631575,1.3566853476709515,2023.0964751365284,0.6358304165612426,0.5,0.618,2.0,600,STXUSDT
24.16155582932722,1.15482375682642,1.2606084636923105,38,47.368421052631575,1.3566853476709515,2023.0964751365284,0.6358304165612426,0.618,0.618,2.0,300,STXUSDT
24.16155582932722,1.15482375682642,1.2606084636923105,38,47.368421052631575,1.3566853476709515,2023.0964751365284,0.6358304165612426,0.618,0.618,2.0,600,STXUSDT
23.93858533249946,1.1539391369249528,1.0229351553257524,38,47.368421052631575,1.4747909086786224,2023.078782738499,0.6299627719078805,0.618,0.382,2.5,300,STXUSDT
23.93858533249946,1.1539391369249528,1.0229351553257524,38,47.368421052631575,1.4747909086786224,2023.078782738499,0.6299627719078805,0.618,0.382,2.5,600,STXUSDT
23.41595863299948,1.123996926369955,1.068998921256954,41,43.90243902439025,1.453055118442207,2022.479938527399,0.57112094226828,0.618,0.5,2.5,900,STXUSDT
22.67881084113948,1.0763911240570336,1.3144507109991292,41,43.90243902439025,1.3230369737622891,2021.5278224811407,0.5531417278326702,0.618,0.382,2.0,900,STXUSDT
22.64212052571373,1.0744804969857682,1.3144747458038284,41,43.90243902439025,1.3223458935297476,2021.4896099397154,0.5522468420905787,0.5,0.382,2.0,900,STXUSDT
22.63095770316376,1.0739026801582554,1.31448205843266,41,43.90243902439025,1.322135779465536,2021.478053603165,0.5519745781259453,0.618,0.5,2.0,900,STXUSDT
22.5427951599995,1.080413805799958,1.0694633637309985,41,43.90243902439025,1.4289149094094205,2021.6082761159992,0.5498242721951098,0.618,0.382,2.5,900,STXUSDT
22.534381196867244,1.0689113843834208,1.314545327920555,41,43.90243902439025,1.320320736265832,2021.3782276876684,0.5496190535821279,0.5,0.5,2.0,900,STXUSDT
22.528635187327268,1.0686009124464249,1.314549092455362,41,43.90243902439025,1.3202129037511214,2021.3720182489285,0.5494789070079822,0.5,0.618,2.0,900,STXUSDT
22.528635187327268,1.0686009124464249,1.314549092455362,41,43.90243902439025,1.3202129037511214,2021.3720182489285,0.5494789070079822,0.618,0.618,2.0,900,STXUSDT
15.652049059999472,0.7395535069999483,1.0271703621019803,38,47.368421052631575,1.2666186613833192,2014.791070139999,0.41189602789472296,0.5,0.382,2.5,600,STXUSDT
15.652049059999472,0.7395535069999483,1.0271703621019803,38,47.368421052631575,1.2666186613833192,2014.791070139999,0.41189602789472296,0.5,0.382,2.5,300,STXUSDT
15.569841860556567,0.7353141898877993,1.0272125534741863,38,47.368421052631575,1.2648474624163015,2014.706283797756,0.4097326805409623,0.5,0.5,2.5,300,STXUSDT
15.569841860556567,0.7353141898877993,1.0272125534741863,38,47.368421052631575,1.2648474624163015,2014.706283797756,0.4097326805409623,0.5,0.5,2.5,600,STXUSDT
14.256258887499511,0.6660281758749533,1.073891208899306,41,43.90243902439025,1.2343073411536227,2013.320563517499,0.3477136314024271,0.5,0.382,2.5,900,STXUSDT
14.174051688056606,0.6617888587628045,1.073935319346195,41,43.90243902439025,1.232641908387072,2013.235777175256,0.3457085777574782,0.5,0.5,2.5,900,STXUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.382,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.382,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.382,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.5,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.5,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.5,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.618,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.618,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.5,0.618,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.382,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.382,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.382,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.5,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.5,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.5,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.618,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.618,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.618,0.618,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.382,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.382,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.382,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.5,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.5,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.5,1.5,900,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.618,1.5,300,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.618,1.5,600,AAVEUSDT
6.8053689840002525,0.3103314621599907,0.5356539518666177,13,61.53846153846154,1.433683713907374,2006.2066292431998,0.5234899218461733,0.786,0.618,1.5,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.382,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.382,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.382,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.5,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.5,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.5,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.618,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.618,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.5,0.618,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.382,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.382,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.382,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.5,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.5,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.5,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.618,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.618,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.618,0.618,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.382,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.382,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.382,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.5,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.5,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.5,2.0,900,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.618,2.0,300,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.618,2.0,600,AAVEUSDT
5.398026310500194,0.2465960847450219,0.4137807132799323,13,61.53846153846154,1.4443293787733316,2004.9319216949004,0.41523279311539957,0.786,0.618,2.0,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.382,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.382,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.382,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.5,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.5,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.5,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.618,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.618,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.5,0.618,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.382,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.382,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.382,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.5,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.5,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.5,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.618,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.618,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.618,0.618,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.382,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.382,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.382,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.5,2.5,900,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.5,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.5,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.618,2.5,300,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.618,2.5,600,AAVEUSDT
4.4731058480001575,0.20455680672001791,0.3375671037711552,13,61.53846153846154,1.450810417098871,2004.0911361344004,0.34408506523078136,0.786,0.618,2.5,900,AAVEUSDT
-29.224699564500128,-1.522493578605031,2.0586369969613822,44,47.72727272727273,0.5027874390586727,1969.5501284278994,-0.6641977173750029,0.5,0.382,2.5,900,RUNEUSDT
-29.224699564500128,-1.522493578605031,2.0586369969613822,44,47.72727272727273,0.5027874390586727,1969.5501284278994,-0.6641977173750029,0.5,0.5,2.5,900,RUNEUSDT
-29.224699564500128,-1.522493578605031,2.0586369969613822,44,47.72727272727273,0.5027874390586727,1969.5501284278994,-0.6641977173750029,0.5,0.618,2.5,900,RUNEUSDT
-29.224699564500128,-1.522493578605031,2.0586369969613822,44,47.72727272727273,0.5027874390586727,1969.5501284278994,-0.6641977173750029,0.618,0.382,2.5,900,RUNEUSDT
-29.224699564500128,-1.522493578605031,2.0586369969613822,44,47.72727272727273,0.5027874390586727,1969.5501284278994,-0.6641977173750029,0.618,0.5,2.5,900,RUNEUSDT
-29.224699564500128,-1.522493578605031,2.0586369969613822,44,47.72727272727273,0.5027874390586727,1969.5501284278994,-0.6641977173750029,0.618,0.618,2.5,900,RUNEUSDT
-29.255379436500185,-1.5240546834850306,2.0586369969613822,44,47.72727272727273,0.49719288833552405,1969.5189063302994,-0.6648949871931861,0.786,0.382,2.5,900,RUNEUSDT
-29.255379436500185,-1.5240546834850306,2.0586369969613822,44,47.72727272727273,0.49719288833552405,1969.5189063302994,-0.6648949871931861,0.786,0.5,2.5,900,RUNEUSDT
-29.255379436500185,-1.5240546834850306,2.0586369969613822,44,47.72727272727273,0.49719288833552405,1969.5189063302994,-0.6648949871931861,0.786,0.618,2.5,900,RUNEUSDT
-34.70462575050048,-1.793164121345046,2.198711638255545,42,47.61904761904761,0.39801397600913296,1964.136717573099,-0.8263006131071544,0.786,0.382,2.5,300,RUNEUSDT
-34.70462575050048,-1.793164121345046,2.198711638255545,42,47.61904761904761,0.39801397600913296,1964.136717573099,-0.8263006131071544,0.786,0.382,2.5,600,RUNEUSDT
-34.70462575050048,-1.793164121345046,2.198711638255545,42,47.61904761904761,0.39801397600913296,1964.136717573099,-0.8263006131071544,0.786,0.5,2.5,300,RUNEUSDT
-34.70462575050048,-1.793164121345046,2.198711638255545,42,47.61904761904761,0.39801397600913296,1964.136717573099,-0.8263006131071544,0.786,0.5,2.5,600,RUNEUSDT
-34.70462575050048,-1.793164121345046,2.198711638255545,42,47.61904761904761,0.39801397600913296,1964.136717573099,-0.8263006131071544,0.786,0.618,2.5,300,RUNEUSDT
-34.70462575050048,-1.793164121345046,2.198711638255545,42,47.61904761904761,0.39801397600913296,1964.136717573099,-0.8263006131071544,0.786,0.618,2.5,600,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.5,0.382,2.5,300,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.5,0.382,2.5,600,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.5,0.5,2.5,300,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.5,0.5,2.5,600,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.5,0.618,2.5,300,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.5,0.618,2.5,600,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.618,0.382,2.5,300,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.618,0.382,2.5,600,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.618,0.5,2.5,300,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.618,0.5,2.5,600,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.618,0.618,2.5,300,RUNEUSDT
-35.297599564500416,-1.8228567050050288,2.228220486510026,42,47.61904761904761,0.3939617965792213,1963.5428658998994,-0.8404190372500099,0.618,0.618,2.5,600,RUNEUSDT
-46.92571054563953,-2.4214513452018993,3.0828749239502757,44,47.72727272727273,0.4317016844733748,1951.570973095962,-1.0664934214918076,0.786,0.382,2.0,900,RUNEUSDT
-46.92571054563953,-2.4214513452018993,3.0828749239502757,44,47.72727272727273,0.4317016844733748,1951.570973095962,-1.0664934214918076,0.786,0.5,2.0,900,RUNEUSDT
-46.92571054563953,-2.4214513452018993,3.0828749239502757,44,47.72727272727273,0.4317016844733748,1951.570973095962,-1.0664934214918076,0.786,0.618,2.0,900,RUNEUSDT
-46.95080040063947,-2.4226632255519007,3.0828749239502757,44,47.72727272727273,0.43666651949316415,1951.546735488962,-1.067063645469079,0.5,0.382,2.0,900,RUNEUSDT
-46.95080040063947,-2.4226632255519007,3.0828749239502757,44,47.72727272727273,0.43666651949316415,1951.546735488962,-1.067063645469079,0.5,0.5,2.0,900,RUNEUSDT
-46.95080040063947,-2.4226632255519007,3.0828749239502757,44,47.72727272727273,0.43666651949316415,1951.546735488962,-1.067063645469079,0.5,0.618,2.0,900,RUNEUSDT
-46.95080040063947,-2.4226632255519007,3.0828749239502757,44,47.72727272727273,0.43666651949316415,1951.546735488962,-1.067063645469079,0.618,0.382,2.0,900,RUNEUSDT
-46.95080040063947,-2.4226632255519007,3.0828749239502757,44,47.72727272727273,0.43666651949316415,1951.546735488962,-1.067063645469079,0.618,0.5,2.0,900,RUNEUSDT
-46.95080040063947,-2.4226632255519007,3.0828749239502757,44,47.72727272727273,0.43666651949316415,1951.546735488962,-1.067063645469079,0.618,0.618,2.0,900,RUNEUSDT
-53.6761672566399,-2.754778721791956,3.2570698318477085,42,47.61904761904761,0.34465384379156144,1944.9044255641609,-1.27800398230095,0.786,0.382,2.0,300,RUNEUSDT
